system to first house,18.058248000000003,-66.032083,2019-08-05 17:49:06+00:00,0.0001801849723465989,174.538
system to first house,18.043072,-66.0378044,2019-08-05 18:00:43+00:00,0.0001801849723465989,128.498
system to first house,18.0430232,-66.0377374,2019-08-05 18:00:44+00:00,0.0001801849723465989,128.358
system to first house,18.0429908,-66.0376516,2019-08-05 18:00:45+00:00,0.0001801849723465989,128.108
system to first house,18.042957,-66.03757239999999,2019-08-05 18:00:46+00:00,0.0001801849723465989,127.958
system to first house,18.042934,-66.03747179999999,2019-08-05 18:00:47+00:00,0.0001801849723465989,127.72800000000001
system to first house,18.0429036,-66.037376,2019-08-05 18:00:48+00:00,0.0001801849723465989,127.588
system to first house,18.0428684,-66.03728100000001,2019-08-05 18:00:49+00:00,0.0001801849723465989,127.428
system to first house,18.042828,-66.03718760000001,2019-08-05 18:00:50+00:00,0.0001801849723465989,127.22800000000001
system to first house,18.042783,-66.0370958,2019-08-05 18:00:51+00:00,0.0001801849723465989,127.078
system to first house,18.042733,-66.0370092,2019-08-05 18:00:52+00:00,0.0001801849723465989,126.848
system to first house,18.0426772,-66.03692779999999,2019-08-05 18:00:53+00:00,0.0001801849723465989,126.73800000000001
system to first house,18.0426176,-66.03685420000001,2019-08-05 18:00:54+00:00,0.0001801849723465989,126.618
system to first house,18.042555399999998,-66.0367846,2019-08-05 18:00:55+00:00,0.0001801849723465989,126.56800000000001
system to first house,18.042495,-66.0367168,2019-08-05 18:00:56+00:00,0.0001801849723465989,126.488
system to first house,18.042438399999998,-66.03664599999999,2019-08-05 18:00:57+00:00,0.0001801849723465989,126.368
system to first house,18.0423858,-66.03657100000001,2019-08-05 18:00:58+00:00,0.0001801849723465989,126.218
system to first house,18.0423356,-66.03649300000001,2019-08-05 18:00:59+00:00,0.0001801849723465989,125.838
system to first house,18.0422896,-66.036411,2019-08-05 18:01:00+00:00,0.0001801849723465989,125.658
system to first house,18.042243799999998,-66.03632879999999,2019-08-05 18:01:01+00:00,0.0001801849723465989,125.378
system to first house,18.0422022,-66.03624620000001,2019-08-05 18:01:02+00:00,0.0001801849723465989,125.44800000000001
system to first house,18.042158800000003,-66.036167,2019-08-05 18:01:03+00:00,0.0001801849723465989,125.428
system to first house,18.042114400000006,-66.03609039999999,2019-08-05 18:01:04+00:00,0.0001801849723465989,125.438
system to first house,18.0420612,-66.0360216,2019-08-05 18:01:05+00:00,0.0001801849723465989,125.44800000000001
system to first house,18.042004199999997,-66.0359556,2019-08-05 18:01:06+00:00,0.0001801849723465989,125.428
system to first house,18.0419414,-66.03589540000002,2019-08-05 18:01:07+00:00,0.0001801849723465989,125.378
system to first house,18.041880399999997,-66.0358362,2019-08-05 18:01:08+00:00,0.0001801849723465989,125.378
system to first house,18.04182,-66.03577800000001,2019-08-05 18:01:09+00:00,0.0001801849723465989,125.328
system to first house,18.0417584,-66.0357214,2019-08-05 18:01:10+00:00,0.0001801849723465989,125.34800000000001
system to first house,18.0416964,-66.03566380000001,2019-08-05 18:01:11+00:00,0.0001801849723465989,125.268
system to first house,18.041632999999997,-66.0356064,2019-08-05 18:01:12+00:00,0.0001801849723465989,125.238
system to first house,18.0415684,-66.03554720000001,2019-08-05 18:01:13+00:00,0.0001801849723465989,125.238
system to first house,18.041500600000003,-66.0354868,2019-08-05 18:01:14+00:00,0.0001801849723465989,125.218
system to first house,18.041428399999997,-66.0354234,2019-08-05 18:01:15+00:00,0.0001801849723465989,125.17800000000001
system to first house,18.0413526,-66.03535600000001,2019-08-05 18:01:16+00:00,0.0001801849723465989,125.05799999999999
system to first house,18.0412774,-66.03528440000001,2019-08-05 18:01:17+00:00,0.0001801849723465989,125.028
system to first house,18.0412086,-66.03520560000001,2019-08-05 18:01:18+00:00,0.0001801849723465989,124.998
system to first house,18.0411494,-66.03511900000001,2019-08-05 18:01:19+00:00,0.0001801849723465989,124.988
system to first house,18.0411,-66.03502360000002,2019-08-05 18:01:20+00:00,0.0001801849723465989,124.918
system to first house,18.0410568,-66.03492100000001,2019-08-05 18:01:21+00:00,0.0001801849723465989,124.838
system to first house,18.0410156,-66.0348142,2019-08-05 18:01:22+00:00,0.0001801849723465989,124.778
system to first house,18.040975800000002,-66.0347054,2019-08-05 18:01:23+00:00,0.0001801849723465989,124.498
system to first house,18.0409316,-66.03459760000001,2019-08-05 18:01:24+00:00,0.0001801849723465989,124.498
system to first house,18.040885600000003,-66.034491,2019-08-05 18:01:25+00:00,0.0001801849723465989,124.418
system to first house,18.0408326,-66.03438879999999,2019-08-05 18:01:26+00:00,0.0001801849723465989,124.50800000000001
system to first house,18.0407736,-66.0342924,2019-08-05 18:01:27+00:00,0.0001801849723465989,124.50800000000001
system to first house,18.040701199999997,-66.0342058,2019-08-05 18:01:28+00:00,0.0001801849723465989,123.81800000000001
system to first house,18.040618,-66.0341296,2019-08-05 18:01:29+00:00,0.0001801849723465989,123.64800000000001
system to first house,18.0405234,-66.03406480000001,2019-08-05 18:01:30+00:00,0.0001801849723465989,123.19800000000001
system to first house,18.040422399999997,-66.0340124,2019-08-05 18:01:31+00:00,0.0001801849723465989,123.378
system to first house,18.0403172,-66.03397199999999,2019-08-05 18:01:32+00:00,0.0001801849723465989,123.34800000000001
system to first house,18.0402068,-66.03394039999999,2019-08-05 18:01:33+00:00,0.0001801849723465989,123.25800000000001
system to first house,18.0400962,-66.0339178,2019-08-05 18:01:34+00:00,0.0001801849723465989,123.25800000000001
system to first house,18.039985400000006,-66.0338952,2019-08-05 18:01:35+00:00,0.0001801849723465989,123.17800000000001
system to first house,18.0398756,-66.0338748,2019-08-05 18:01:36+00:00,0.0001801849723465989,123.338
system to first house,18.039766,-66.0338478,2019-08-05 18:01:37+00:00,0.0001801849723465989,123.438
system to first house,18.039656,-66.0338172,2019-08-05 18:01:38+00:00,0.0001801849723465989,123.67800000000001
system to first house,18.0395456,-66.0337818,2019-08-05 18:01:39+00:00,0.0001801849723465989,123.888
system to first house,18.039433399999997,-66.0337426,2019-08-05 18:01:40+00:00,0.0001801849723465989,124.018
system to first house,18.039319199999998,-66.03370140000001,2019-08-05 18:01:41+00:00,0.0001801849723465989,124.03800000000001
system to first house,18.039202600000007,-66.033658,2019-08-05 18:01:42+00:00,0.0001801849723465989,124.088
system to first house,18.0390862,-66.03361340000001,2019-08-05 18:01:43+00:00,0.0001801849723465989,124.048
system to first house,18.038969199999997,-66.033568,2019-08-05 18:01:44+00:00,0.0001801849723465989,124.108
system to first house,18.038852600000002,-66.0335154,2019-08-05 18:01:45+00:00,0.0001801849723465989,124.118
system to first house,18.0387362,-66.03346280000001,2019-08-05 18:01:46+00:00,0.0001801849723465989,124.09800000000001
system to first house,18.038610400000003,-66.0334144,2019-08-05 18:01:47+00:00,0.0001801849723465989,123.958
system to first house,18.038487399999998,-66.0333674,2019-08-05 18:01:48+00:00,0.0001801849723465989,123.778
system to first house,18.038272,-66.03330279999999,2019-08-05 18:01:49+00:00,0.0001801849723465989,123.998
system to first house,18.038113199999998,-66.03325260000001,2019-08-05 18:01:52+00:00,0.0001801849723465989,124.268
system to first house,18.0379134,-66.03320179999999,2019-08-05 18:01:53+00:00,0.0001801849723465989,124.888
system to first house,18.037807200000003,-66.03318960000001,2019-08-05 18:01:54+00:00,0.0001801849723465989,125.30799999999999
system to first house,18.037700800000003,-66.0331876,2019-08-05 18:01:55+00:00,0.0001801849723465989,125.718
system to first house,18.037595600000003,-66.0331884,2019-08-05 18:01:56+00:00,0.0001801849723465989,126.05799999999999
system to first house,18.0374918,-66.03318720000001,2019-08-05 18:01:57+00:00,0.0001801849723465989,126.378
system to first house,18.0373912,-66.03317500000001,2019-08-05 18:01:58+00:00,0.0001801849723465989,126.498
system to first house,18.0372938,-66.0331584,2019-08-05 18:01:59+00:00,0.0001801849723465989,126.48800000000001
system to first house,18.0372024,-66.0331334,2019-08-05 18:02:00+00:00,0.0001801849723465989,126.468
system to first house,18.037113,-66.0331192,2019-08-05 18:02:01+00:00,0.0001801849723465989,126.21800000000002
system to first house,18.037030400000006,-66.0331116,2019-08-05 18:02:02+00:00,0.0001801849723465989,126.19800000000001
system to first house,18.036952400000004,-66.03311339999999,2019-08-05 18:02:03+00:00,0.0001801849723465989,126.138
system to first house,18.036880399999998,-66.03313080000001,2019-08-05 18:02:04+00:00,0.0001801849723465989,126.248
system to first house,18.0368122,-66.0331662,2019-08-05 18:02:05+00:00,0.0001801849723465989,126.05799999999999
system to first house,18.0367474,-66.03322179999999,2019-08-05 18:02:06+00:00,0.0001801849723465989,125.89800000000001
system to first house,18.036692199999997,-66.033293,2019-08-05 18:02:07+00:00,0.0001801849723465989,125.468
system to first house,18.036647,-66.03337400000001,2019-08-05 18:02:08+00:00,0.0001801849723465989,125.30799999999999
system to first house,18.036609400000003,-66.0334618,2019-08-05 18:02:09+00:00,0.0001801849723465989,125.018
system to first house,18.036576600000004,-66.03355920000001,2019-08-05 18:02:10+00:00,0.0001801849723465989,124.888
system to first house,18.0365438,-66.03365880000001,2019-08-05 18:02:11+00:00,0.0001801849723465989,124.69800000000001
system to first house,18.0365178,-66.03375960000001,2019-08-05 18:02:12+00:00,0.0001801849723465989,124.588
system to first house,18.036488600000002,-66.0338626,2019-08-05 18:02:13+00:00,0.0001801849723465989,124.348
system to first house,18.036461399999997,-66.0339688,2019-08-05 18:02:14+00:00,0.0001801849723465989,124.128
system to first house,18.0364264,-66.0340764,2019-08-05 18:02:15+00:00,0.0001801849723465989,123.778
system to first house,18.036393399999998,-66.03418640000001,2019-08-05 18:02:16+00:00,0.0001801849723465989,123.528
system to first house,18.0363564,-66.03429340000001,2019-08-05 18:02:17+00:00,0.0001801849723465989,123.118
system to first house,18.036317200000006,-66.0343964,2019-08-05 18:02:18+00:00,0.0001801849723465989,122.75800000000001
system to first house,18.0362678,-66.0344936,2019-08-05 18:02:19+00:00,0.0001801849723465989,122.368
system to first house,18.0362082,-66.034582,2019-08-05 18:02:20+00:00,0.0001801849723465989,122.048
system to first house,18.0361378,-66.0346628,2019-08-05 18:02:21+00:00,0.0001801849723465989,121.778
system to first house,18.036061,-66.0347344,2019-08-05 18:02:22+00:00,0.0001801849723465989,121.468
system to first house,18.0359766,-66.0348026,2019-08-05 18:02:23+00:00,0.0001801849723465989,121.19800000000001
system to first house,18.0358904,-66.03486720000001,2019-08-05 18:02:24+00:00,0.0001801849723465989,120.798
system to first house,18.0357984,-66.0349302,2019-08-05 18:02:25+00:00,0.0001801849723465989,120.238
system to first house,18.035708399999997,-66.0349906,2019-08-05 18:02:26+00:00,0.0001801849723465989,119.69800000000001
system to first house,18.035614399999996,-66.03505000000001,2019-08-05 18:02:27+00:00,0.0001801849723465989,119.138
system to first house,18.035522600000004,-66.0351112,2019-08-05 18:02:28+00:00,0.0001801849723465989,118.928
system to first house,18.0354292,-66.035173,2019-08-05 18:02:29+00:00,0.0001801849723465989,118.80800000000002
system to first house,18.0353352,-66.03523620000001,2019-08-05 18:02:30+00:00,0.0001801849723465989,118.688
system to first house,18.0352406,-66.0353,2019-08-05 18:02:31+00:00,0.0001801849723465989,118.69800000000001
system to first house,18.035145,-66.0353664,2019-08-05 18:02:32+00:00,0.0001801849723465989,118.578
system to first house,18.0350484,-66.03543540000001,2019-08-05 18:02:33+00:00,0.0001801849723465989,118.55800000000002
system to first house,18.0349538,-66.03550340000001,2019-08-05 18:02:34+00:00,0.0001801849723465989,118.298
system to first house,18.034856,-66.03557339999999,2019-08-05 18:02:35+00:00,0.0001801849723465989,117.938
system to first house,18.034756800000004,-66.0356414,2019-08-05 18:02:36+00:00,0.0001801849723465989,117.658
system to first house,18.0346534,-66.0357094,2019-08-05 18:02:37+00:00,0.0001801849723465989,117.33800000000002
system to first house,18.0345488,-66.0357726,2019-08-05 18:02:38+00:00,0.0001801849723465989,117.128
system to first house,18.0344438,-66.035833,2019-08-05 18:02:39+00:00,0.0001801849723465989,116.918
system to first house,18.0343416,-66.03589260000001,2019-08-05 18:02:40+00:00,0.0001801849723465989,116.56799999999998
system to first house,18.0342402,-66.03594939999999,2019-08-05 18:02:41+00:00,0.0001801849723465989,116.44800000000001
system to first house,18.0341348,-66.03599880000002,2019-08-05 18:02:42+00:00,0.0001801849723465989,116.238
system to first house,18.034028399999997,-66.03603580000001,2019-08-05 18:02:43+00:00,0.0001801849723465989,116.28800000000001
system to first house,18.033917199999998,-66.036057,2019-08-05 18:02:44+00:00,0.0001801849723465989,116.238
system to first house,18.0338092,-66.03606239999999,2019-08-05 18:02:45+00:00,0.0001801849723465989,116.19800000000001
system to first house,18.033701800000006,-66.0360508,2019-08-05 18:02:46+00:00,0.0001801849723465989,116.00800000000001
system to first house,18.0335988,-66.0360188,2019-08-05 18:02:47+00:00,0.0001801849723465989,115.95800000000001
system to first house,18.033506,-66.03596139999999,2019-08-05 18:02:48+00:00,0.0001801849723465989,116.168
system to first house,18.033419199999997,-66.0358916,2019-08-05 18:02:49+00:00,0.0001801849723465989,116.378
system to first house,18.0333392,-66.03580720000001,2019-08-05 18:02:50+00:00,0.0001801849723465989,116.61800000000001
system to first house,18.0332588,-66.035723,2019-08-05 18:02:51+00:00,0.0001801849723465989,116.658
system to first house,18.0331808,-66.03563220000001,2019-08-05 18:02:52+00:00,0.0001801849723465989,116.578
system to first house,18.033109399999997,-66.035534,2019-08-05 18:02:53+00:00,0.0001801849723465989,116.58800000000002
system to first house,18.0330478,-66.03542780000001,2019-08-05 18:02:54+00:00,0.0001801849723465989,116.518
system to first house,18.0329958,-66.03531480000001,2019-08-05 18:02:55+00:00,0.0001801849723465989,116.518
system to first house,18.0329496,-66.03519840000001,2019-08-05 18:02:56+00:00,0.0001801849723465989,116.51800000000001
system to first house,18.0329056,-66.03508260000001,2019-08-05 18:02:57+00:00,0.0001801849723465989,116.58800000000002
system to first house,18.032861800000003,-66.03496840000001,2019-08-05 18:02:58+00:00,0.0001801849723465989,116.718
system to first house,18.032818,-66.03485640000001,2019-08-05 18:02:59+00:00,0.0001801849723465989,116.84800000000001
system to first house,18.0327754,-66.03474460000001,2019-08-05 18:03:00+00:00,0.0001801849723465989,117.05800000000002
system to first house,18.032733,-66.03463260000001,2019-08-05 18:03:01+00:00,0.0001801849723465989,117.19800000000001
system to first house,18.032691399999997,-66.0345192,2019-08-05 18:03:02+00:00,0.0001801849723465989,117.278
system to first house,18.032650399999998,-66.0344034,2019-08-05 18:03:03+00:00,0.0001801849723465989,117.22800000000001
system to first house,18.032610400000006,-66.03428360000001,2019-08-05 18:03:04+00:00,0.0001801849723465989,117.08800000000002
system to first house,18.032572199999997,-66.0341606,2019-08-05 18:03:05+00:00,0.0001801849723465989,116.86800000000001
system to first house,18.0325386,-66.03403180000001,2019-08-05 18:03:06+00:00,0.0001801849723465989,116.638
system to first house,18.0325088,-66.03390220000001,2019-08-05 18:03:07+00:00,0.0001801849723465989,116.36800000000001
system to first house,18.0324838,-66.03376879999999,2019-08-05 18:03:08+00:00,0.0001801849723465989,116.00800000000001
system to first house,18.0324604,-66.03363639999999,2019-08-05 18:03:09+00:00,0.0001801849723465989,115.28800000000001
system to first house,18.0324396,-66.033501,2019-08-05 18:03:10+00:00,0.0001801849723465989,114.718
system to first house,18.032418399999997,-66.03336540000001,2019-08-05 18:03:11+00:00,0.0001801849723465989,113.998
system to first house,18.0323956,-66.03323080000001,2019-08-05 18:03:12+00:00,0.0001801849723465989,113.59800000000001
system to first house,18.032367200000003,-66.03310079999999,2019-08-05 18:03:13+00:00,0.0001801849723465989,113.138
system to first house,18.032331400000004,-66.0329802,2019-08-05 18:03:14+00:00,0.0001801849723465989,112.73800000000001
system to first house,18.0322842,-66.03286820000001,2019-08-05 18:03:15+00:00,0.0001801849723465989,112.388
system to first house,18.0322224,-66.03276899999999,2019-08-05 18:03:16+00:00,0.0001801849723465989,111.81800000000001
system to first house,18.03215,-66.0326764,2019-08-05 18:03:17+00:00,0.0001801849723465989,111.468
system to first house,18.032068,-66.0325936,2019-08-05 18:03:18+00:00,0.0001801849723465989,111.048
system to first house,18.031981400000006,-66.032517,2019-08-05 18:03:19+00:00,0.0001801849723465989,111.05800000000002
system to first house,18.031889399999997,-66.03244839999999,2019-08-05 18:03:20+00:00,0.0001801849723465989,111.11800000000001
system to first house,18.031792199999998,-66.03238379999999,2019-08-05 18:03:21+00:00,0.0001801849723465989,111.22800000000001
system to first house,18.0316922,-66.0323194,2019-08-05 18:03:22+00:00,0.0001801849723465989,111.378
system to first house,18.031589800000003,-66.0322502,2019-08-05 18:03:23+00:00,0.0001801849723465989,111.488
system to first house,18.031486800000003,-66.0321752,2019-08-05 18:03:24+00:00,0.0001801849723465989,111.608
system to first house,18.031385,-66.0320944,2019-08-05 18:03:25+00:00,0.0001801849723465989,111.53800000000001
system to first house,18.0312862,-66.03200840000001,2019-08-05 18:03:26+00:00,0.0001801849723465989,111.358
system to first house,18.031192,-66.0319152,2019-08-05 18:03:27+00:00,0.0001801849723465989,111.05800000000002
system to first house,18.031104,-66.0318156,2019-08-05 18:03:28+00:00,0.0001801849723465989,110.708
system to first house,18.0310264,-66.03170320000001,2019-08-05 18:03:29+00:00,0.0001801849723465989,110.388
system to first house,18.030960399999998,-66.03158340000002,2019-08-05 18:03:30+00:00,0.0001801849723465989,110.108
system to first house,18.0309042,-66.03145560000002,2019-08-05 18:03:31+00:00,0.0001801849723465989,109.898
system to first house,18.0308542,-66.0313256,2019-08-05 18:03:32+00:00,0.0001801849723465989,109.75800000000001
system to first house,18.030808800000003,-66.0311946,2019-08-05 18:03:33+00:00,0.0001801849723465989,109.688
system to first house,18.030768,-66.0310626,2019-08-05 18:03:34+00:00,0.0001801849723465989,109.69800000000001
system to first house,18.030731,-66.03092960000001,2019-08-05 18:03:35+00:00,0.0001801849723465989,109.678
system to first house,18.030696,-66.0307956,2019-08-05 18:03:36+00:00,0.0001801849723465989,109.748
system to first house,18.030661,-66.0306606,2019-08-05 18:03:37+00:00,0.0001801849723465989,109.748
system to first house,18.0306268,-66.0305246,2019-08-05 18:03:38+00:00,0.0001801849723465989,109.768
system to first house,18.030593000000003,-66.030388,2019-08-05 18:03:39+00:00,0.0001801849723465989,109.738
system to first house,18.030559600000004,-66.03025260000001,2019-08-05 18:03:40+00:00,0.0001801849723465989,109.708
system to first house,18.0305264,-66.03012040000002,2019-08-05 18:03:41+00:00,0.0001801849723465989,109.688
system to first house,18.0304922,-66.0299934,2019-08-05 18:03:42+00:00,0.0001801849723465989,109.688
system to first house,18.030458000000007,-66.0298748,2019-08-05 18:03:43+00:00,0.0001801849723465989,109.648
system to first house,18.030423000000003,-66.0297706,2019-08-05 18:03:44+00:00,0.0001801849723465989,109.608
system to first house,18.030385199999998,-66.0296836,2019-08-05 18:03:45+00:00,0.0001801849723465989,109.578
system to first house,18.0303424,-66.0296196,2019-08-05 18:03:46+00:00,0.0001801849723465989,109.628
system to first house,18.030292600000006,-66.02957760000001,2019-08-05 18:03:47+00:00,0.0001801849723465989,109.778
system to first house,18.0302388,-66.0295572,2019-08-05 18:03:48+00:00,0.0001801849723465989,110.028
system to first house,18.030185,-66.0295564,2019-08-05 18:03:49+00:00,0.0001801849723465989,110.25800000000001
system to first house,18.030136199999998,-66.0295712,2019-08-05 18:03:50+00:00,0.0001801849723465989,110.468
system to first house,18.0300934,-66.02959860000001,2019-08-05 18:03:51+00:00,0.0001801849723465989,110.548
system to first house,18.0300574,-66.0296326,2019-08-05 18:03:52+00:00,0.0001801849723465989,110.608
system to first house,18.0300294,-66.0296672,2019-08-05 18:03:53+00:00,0.0001801849723465989,110.59800000000001
system to first house,18.030008399999996,-66.02969999999999,2019-08-05 18:03:54+00:00,0.0001801849723465989,110.56800000000001
system to first house,18.0299934,-66.0297304,2019-08-05 18:03:55+00:00,0.0001801849723465989,110.528
system to first house,18.029985800000002,-66.0297606,2019-08-05 18:03:56+00:00,0.0001801849723465989,110.408
system to first house,18.029977,-66.02978979999999,2019-08-05 18:03:57+00:00,0.0001801849723465989,110.34800000000001
system to first house,18.029970600000002,-66.02981640000002,2019-08-05 18:03:58+00:00,0.0001801849723465989,110.37800000000001
system to first house,18.0299576,-66.02983979999999,2019-08-05 18:03:59+00:00,0.0001801849723465989,110.418
system to first house,18.029943000000006,-66.02985860000001,2019-08-05 18:04:00+00:00,0.0001801849723465989,110.53800000000001
system to first house,18.029924800000003,-66.02987060000001,2019-08-05 18:04:01+00:00,0.0001801849723465989,110.618
system to first house,18.0299036,-66.0298836,2019-08-05 18:04:02+00:00,0.0001801849723465989,110.658
system to first house,18.0298924,-66.0298946,2019-08-05 18:04:04+00:00,0.0001801849723465989,110.53800000000001
system to first house,18.0298822,-66.02990460000001,2019-08-05 18:04:32+00:00,0.0001801849723465989,110.038
system to first house,18.029882999999998,-66.029911,2019-08-05 18:05:03+00:00,0.0001801849723465989,109.238
